from_date,to_date,pm25,pm10,no,nh3,no2,nox,so2,co,ozone,bp,wind_speed,air_temp,humidity,rainfall
2022-02-11 23:00:00,2022-02-12 00:00:00,122.04527777777778,267.7336111111111,67.27444444444444,43.305925925925926,61.149722222222216,93.63882352941175,10.867499999999998,1.5054545454545454,8.489444444444445,977.6965217391305,1.0557692307692308,11.995714285714286,76.26481481481481,0.0005
2022-02-12 00:00:00,2022-02-12 01:00:00,115.80083333333333,243.95000000000002,52.47472222222222,43.90074074074074,57.25388888888889,76.545,9.10074074074074,1.1912121212121214,9.01361111111111,977.4186956521739,1.2438461538461536,11.793333333333333,77.32592592592593,0.001
2022-02-12 01:00:00,2022-02-12 02:00:00,102.26305555555555,207.02944444444447,31.917714285714283,45.245000000000005,52.81114285714286,55.764545454545456,8.30888888888889,0.9712121212121211,12.548181818181817,977.0743478260869,1.2053846153846153,11.847619047619048,75.00851851851851,0.0005
2022-02-12 02:00:00,2022-02-12 03:00:00,91.92333333333333,175.37027777777777,21.102941176470587,43.0452,49.48323529411765,46.873939393939395,7.4588,0.905,12.371111111111112,976.6047826086957,1.1346153846153846,11.657619047619047,74.10888888888888,0.0005
2022-02-12 03:00:00,2022-02-12 04:00:00,91.39833333333334,164.67305555555555,21.442500000000003,41.724074074074075,47.984722222222224,42.04676470588235,7.862962962962962,0.8406060606060607,13.231111111111112,976.2147826086956,1.2196153846153845,11.52095238095238,73.98740740740742,0.0
2022-02-12 04:00:00,2022-02-12 05:00:00,93.31416666666667,164.21694444444444,18.024444444444445,42.00481481481482,45.48888888888889,37.89058823529412,7.665925925925926,0.842121212121212,12.96,976.2078260869565,1.238846153846154,11.135714285714286,76.07111111111111,0.0005
2022-02-12 05:00:00,2022-02-12 06:00:00,100.58583333333334,169.61083333333332,20.52057142857143,41.11703703703704,44.88805555555555,43.49205882352941,7.3100000000000005,0.8436363636363636,11.819166666666668,976.4156521739131,1.2546153846153845,10.711428571428572,78.68259259259258,0.0005
2022-02-12 06:00:00,2022-02-12 07:00:00,94.79444444444444,170.97333333333333,31.607499999999998,40.18222222222222,45.60861111111112,50.71441176470588,8.281428571428572,0.9954545454545455,11.10657142857143,976.8904347826086,1.3015384615384613,10.505714285714285,79.77444444444444,0.0
2022-02-12 07:00:00,2022-02-12 08:00:00,95.08138888888888,183.9802777777778,38.47833333333333,40.6862962962963,47.144444444444446,59.31264705882353,8.259642857142858,1.0909090909090908,11.677222222222222,977.3460869565217,1.3465384615384615,10.736666666666666,79.61928571428572,0.0
2022-02-12 08:00:00,2022-02-12 09:00:00,98.90444444444444,199.75638888888886,30.851944444444445,40.71777777777778,46.01916666666667,49.18,9.534285714285714,1.1124242424242425,17.66916666666667,977.8865217391304,1.643846153846154,12.761428571428572,69.98928571428571,0.0005
2022-02-12 09:00:00,2022-02-12 10:00:00,94.24571428571429,203.83771428571427,18.080555555555556,40.272592592592595,42.21611111111111,39.248823529411766,9.766071428571427,0.9939393939393939,28.793055555555554,978.2504347826086,1.7523076923076923,15.185238095238095,59.63071428571429,0.0
2022-02-12 10:00:00,2022-02-12 11:00:00,91.6625,202.25694444444446,14.404,39.84,38.925555555555555,34.41882352941177,10.31607142857143,0.9675757575757575,41.566388888888895,978.4082608695652,1.7349999999999999,17.468095238095238,52.10285714285714,0.001
2022-02-12 11:00:00,2022-02-12 12:00:00,84.8886111111111,188.71222222222224,13.793333333333333,39.620370370370374,35.080555555555556,31.222352941176467,11.419285714285715,0.9675,57.19305555555555,978.258695652174,1.8423076923076922,19.376190476190477,46.21928571428572,0.0005
2022-02-12 12:00:00,2022-02-12 13:00:00,71.30222222222223,174.45277777777778,9.11142857142857,38.855185185185185,29.74055555555556,24.93441176470588,11.707931034482758,0.842121212121212,66.33027777777778,977.6199999999999,1.9834615384615384,20.58190476190476,41.49964285714286,0.0
2022-02-12 13:00:00,2022-02-12 14:00:00,57.152499999999996,153.1486111111111,11.08222222222222,37.657037037037036,26.62527777777778,23.321470588235293,10.533448275862069,0.836969696969697,68.05444444444444,976.8534782608696,1.8492307692307692,21.196666666666665,37.74571428571429,0.0005
2022-02-12 14:00:00,2022-02-12 15:00:00,47.03,123.59194444444445,8.814,36.403333333333336,25.535555555555554,22.485,11.537241379310345,0.7781818181818182,69.068,976.3047826086956,1.9342307692307692,21.24142857142857,36.10071428571429,0.001
2022-02-12 15:00:00,2022-02-12 16:00:00,43.46333333333334,119.60361111111112,9.783888888888889,36.38666666666666,25.582222222222224,21.34705882352941,13.051724137931034,0.7451515151515151,70.278,975.9147826086956,1.9634615384615384,20.794761904761906,38.012142857142855,0.0005
2022-02-12 16:00:00,2022-02-12 17:00:00,43.281891891891895,120.95297297297297,9.458857142857143,37.30259259259259,28.168611111111108,24.194411764705883,11.388275862068966,0.7797058823529412,66.8488888888889,976.2566666666667,1.6833333333333333,19.91590909090909,41.44241379310345,0.0009523809523809524
2022-02-12 17:00:00,2022-02-12 18:00:00,44.58216216216216,127.28378378378379,11.2625,37.17857142857143,37.32702702702702,30.177714285714288,9.81655172413793,0.8720588235294118,52.96594594594595,976.0991666666667,1.192222222222222,18.586363636363636,46.52310344827586,0.0
2022-02-12 18:00:00,2022-02-12 19:00:00,54.686216216216216,150.00135135135136,29.747567567567568,39.637142857142855,62.54810810810811,56.858285714285714,10.547241379310345,1.2851515151515152,25.022777777777776,976.2704166666667,0.7644444444444445,16.232727272727274,55.69517241379311,0.0
2022-02-12 19:00:00,2022-02-12 20:00:00,85.20057142857142,212.97542857142858,61.087777777777774,43.90851851851852,76.77555555555556,88.70411764705882,11.7225,1.8954545454545453,12.348611111111111,976.04,0.7226923076923076,14.520000000000001,64.61535714285715,0.0
2022-02-12 20:00:00,2022-02-12 21:00:00,121.23142857142858,286.1511428571429,97.974,47.437777777777775,74.32628571428572,123.6869696969697,11.458214285714286,2.2724242424242425,10.383055555555554,976.3495652173914,0.7396153846153847,13.466666666666667,71.28,0.0005
2022-02-12 21:00:00,2022-02-12 22:00:00,141.3475,337.9075,128.31882352941176,49.85333333333333,73.17485714285714,151.4525,12.897857142857143,2.623030303030303,9.496111111111112,976.6417391304348,0.7030769230769232,12.75047619047619,75.44740740740741,0.002
2022-02-12 22:00:00,2022-02-12 23:00:00,162.72,381.6141666666667,176.1129411764706,51.37703703703704,68.03971428571428,193.050625,14.068214285714287,2.934242424242424,9.502285714285714,976.7986956521738,0.6692307692307692,12.231904761904762,79.66777777777779,0.0015
2022-02-12 23:00:00,2022-02-13 00:00:00,174.98583333333332,394.1297222222222,181.63121212121212,52.939629629629636,63.963142857142856,198.01419354838708,14.685714285714285,3.014375,9.524444444444445,976.5991304347825,0.5861538461538461,11.823333333333332,82.5288888888889,0.0
2022-02-13 00:00:00,2022-02-13 01:00:00,185.73388888888888,402.3888888888889,216.00176470588235,52.29555555555556,61.25485714285715,222.68806451612903,12.584285714285715,2.869393939393939,10.060277777777777,976.2408695652174,0.6288461538461539,11.553333333333333,84.48814814814814,0.0
2022-02-13 01:00:00,2022-02-13 02:00:00,182.82027777777776,381.5372222222222,212.99575757575758,56.94185185185185,56.11628571428571,231.5712121212121,13.1075,2.76,13.118387096774194,975.974347826087,0.5230769230769231,11.215714285714286,86.3662962962963,0.0005
2022-02-13 02:00:00,2022-02-13 03:00:00,186.7275,367.68138888888893,199.19645161290322,60.55538461538462,52.1214705882353,224.4648484848485,10.110000000000001,2.542222222222222,12.454444444444444,975.6982608695653,0.5873076923076923,10.956190476190475,87.61666666666667,0.0005
2022-02-13 03:00:00,2022-02-13 04:00:00,187.94583333333333,349.8147222222222,183.72333333333333,59.767037037037035,51.616571428571426,206.79363636363635,8.009642857142858,2.257575757575758,11.963055555555556,975.5369565217391,0.6342307692307693,10.835238095238095,88.03925925925925,0.0005
2022-02-13 04:00:00,2022-02-13 05:00:00,179.274,324.02142857142854,182.34264705882353,57.898148148148145,50.202285714285715,202.91333333333336,8.885185185185186,2.221818181818182,11.48388888888889,975.3739130434782,0.6649999999999999,10.686190476190475,88.30148148148147,0.0005
2022-02-13 05:00:00,2022-02-13 06:00:00,174.40714285714284,314.76,178.29,57.595555555555556,51.576571428571434,199.39424242424244,8.183928571428572,2.245454545454545,11.504571428571428,975.3765217391305,0.6042307692307692,10.551904761904762,88.39814814814815,0.0005
2022-02-13 06:00:00,2022-02-13 07:00:00,172.71714285714287,296.9345714285714,164.0496875,58.26925925925926,51.97970588235294,179.32133333333334,9.870357142857143,2.0654545454545454,10.732,975.6117391304348,0.6273076923076922,10.386190476190476,88.47925925925927,0.002
2022-02-13 07:00:00,2022-02-13 08:00:00,163.334,294.77771428571424,171.93151515151516,60.18148148148148,52.11028571428571,194.3215625,9.881785714285714,2.0118181818181817,10.74,976.2447826086957,0.541923076923077,10.624285714285715,88.40222222222222,0.002
2022-02-13 08:00:00,2022-02-13 09:00:00,174.36333333333334,309.10083333333336,158.4502857142857,57.3862962962963,70.19514285714286,183.83363636363637,10.067142857142857,1.8796969696969696,11.314166666666667,977.1047826086957,0.6453846153846154,13.334761904761903,80.93071428571429,0.0025
2022-02-13 09:00:00,2022-02-13 10:00:00,163.87833333333333,298.3541666666667,56.568333333333335,52.40888888888889,79.45833333333333,96.85970588235294,9.786071428571429,1.315757575757576,18.55361111111111,977.4499999999999,0.9942307692307693,16.846190476190475,61.21892857142858,0.004
2022-02-13 10:00:00,2022-02-13 11:00:00,126.51138888888889,225.1275,21.315833333333334,46.56703703703703,51.365,48.47764705882353,9.47857142857143,0.914375,38.393055555555556,977.4234782608696,1.03,19.383333333333333,48.800000000000004,0.0005
2022-02-13 11:00:00,2022-02-13 12:00:00,80.37111111111112,164.82444444444445,14.471388888888889,43.15071428571429,37.30111111111111,34.18088235294118,9.775714285714287,0.8332258064516129,54.60333333333333,977.1626086956522,0.9073076923076923,21.018571428571427,41.38428571428572,0.0
2022-02-13 12:00:00,2022-02-13 13:00:00,63.21472222222222,141.29027777777776,12.215,41.74464285714286,34.159444444444446,29.740294117647057,10.768214285714285,0.8174193548387096,66.08666666666666,976.5626086956521,0.73,22.154761904761905,38.22428571428571,0.0005
2022-02-13 13:00:00,2022-02-13 14:00:00,59.3111111111111,135.41194444444443,9.672222222222222,40.44285714285714,31.42361111111111,25.530882352941177,10.275357142857143,0.8012903225806451,75.40222222222222,975.7865217391304,0.8157692307692308,22.585714285714285,36.68464285714286,0.0
2022-02-13 14:00:00,2022-02-13 15:00:00,57.11611111111111,138.98416666666668,8.570555555555556,39.723571428571425,31.159444444444446,25.019117647058824,10.321071428571429,0.7935483870967742,84.71714285714286,975.0608695652174,0.8284615384615385,22.526666666666667,35.89821428571428,0.0005
2022-02-13 15:00:00,2022-02-13 16:00:00,58.772222222222226,146.5625,9.56111111111111,39.260714285714286,30.881666666666668,24.811470588235295,10.677857142857144,0.7780645161290323,86.74171428571428,974.6178260869565,0.8746153846153847,22.16904761904762,36.61178571428571,0.003
2022-02-13 16:00:00,2022-02-13 17:00:00,57.77342857142857,148.6638888888889,11.004444444444445,39.33571428571429,35.55416666666667,28.12205882352941,10.370357142857143,0.785625,77.61114285714285,974.4517391304347,0.9296153846153847,21.069523809523808,39.63535714285714,0.0005
2022-02-13 17:00:00,2022-02-13 18:00:00,60.20057142857143,159.75722222222223,13.9075,40.988214285714285,48.15027777777778,37.40764705882353,10.265555555555556,0.9146875,53.85142857142857,974.5278260869565,0.7607692307692309,19.372857142857143,47.027142857142856,0.0005
2022-02-13 18:00:00,2022-02-13 19:00:00,68.71171428571428,187.98416666666668,27.978333333333335,43.67392857142857,68.7761111111111,57.98441176470588,9.493571428571428,1.325151515151515,23.834999999999997,974.8808695652173,0.5761538461538461,16.656190476190478,59.50714285714286,0.013000000000000001
2022-02-13 19:00:00,2022-02-13 20:00:00,89.45857142857143,253.7086111111111,58.88285714285715,46.12678571428571,77.39057142857143,96.32818181818182,10.096428571428572,1.94,13.3525,975.3834782608695,0.5315384615384615,15.27095238095238,67.71107142857143,0.004
2022-02-13 20:00:00,2022-02-13 21:00:00,123.63470588235293,314.45599999999996,106.06470588235294,47.754074074074076,80.81441176470588,145.1539393939394,11.566666666666666,2.2671875,11.077428571428571,975.4095454545454,0.6884,14.351499999999998,74.06333333333333,0.005263157894736842
2022-02-13 21:00:00,2022-02-13 22:00:00,142.33542857142857,348.7605555555555,126.35558823529412,51.396428571428565,75.28028571428571,157.0403125,12.059285714285716,2.541212121212121,10.914444444444445,976.3708695652174,0.6984615384615385,13.99,77.72464285714285,0.002
2022-02-13 22:00:00,2022-02-13 23:00:00,155.41514285714285,364.18416666666667,138.345,53.471785714285716,71.78342857142857,165.80531249999999,14.41392857142857,2.7206060606060607,10.447142857142856,976.474347826087,0.6900000000000001,13.574285714285715,79.52814814814813,0.0015
2022-02-13 23:00:00,2022-02-14 00:00:00,166.17514285714287,365.08694444444444,163.07028571428572,54.466071428571425,67.47885714285715,186.67363636363635,12.81607142857143,2.6871875,11.848235294117648,976.33,0.6826923076923077,13.130952380952381,81.72074074074074,0.0
2022-02-14 00:00:00,2022-02-14 01:00:00,176.156,359.8066666666667,160.89457142857145,56.07857142857143,61.15428571428572,182.61121212121213,11.255714285714287,2.539090909090909,13.988,976.1486956521738,0.6326923076923077,12.770000000000001,83.16518518518518,0.0025
2022-02-14 01:00:00,2022-02-14 02:00:00,182.944,357.71972222222223,160.7242857142857,60.69464285714286,54.53028571428571,178.6,11.647499999999999,2.4318181818181817,13.5540625,975.8804347826087,0.5846153846153845,12.255714285714285,85.2325925925926,0.001
2022-02-14 02:00:00,2022-02-14 03:00:00,179.67617647058822,344.83944444444444,166.5360606060606,57.52777777777778,49.44088235294117,185.67393939393938,9.625769230769231,2.4603571428571427,16.777428571428572,975.5582608695652,0.5865384615384616,12.00095238095238,86.56185185185186,0.0025
2022-02-14 03:00:00,2022-02-14 04:00:00,189.23705882352942,344.2211111111111,159.6329411764706,55.020714285714284,48.22571428571429,182.96212121212122,8.665000000000001,2.240625,15.817647058823528,975.4578260869565,0.6153846153846154,11.813809523809525,87.38222222222223,0.004
2022-02-14 04:00:00,2022-02-14 05:00:00,189.41088235294117,328.61277777777775,146.73030303030305,52.76,46.38314285714286,176.04181818181817,8.137857142857143,2.079090909090909,25.846857142857143,975.34,0.53,11.577142857142857,87.46444444444444,0.0025
2022-02-14 05:00:00,2022-02-14 06:00:00,179.76117647058823,313.22222222222223,147.44176470588238,51.95214285714286,44.722,161.2525,8.711428571428572,1.9915151515151515,26.072352941176472,975.41,0.5992307692307692,11.317142857142857,88.29185185185186,0.0005
2022-02-14 06:00:00,2022-02-14 07:00:00,171.47470588235296,299.0222222222222,137.57823529411763,52.73857142857143,47.06916666666667,154.0381818181818,8.821428571428571,1.9215151515151514,20.78030303030303,975.7130434782609,0.6376923076923077,11.245714285714286,88.0988888888889,0.0005
2022-02-14 07:00:00,2022-02-14 08:00:00,163.17382352941175,278.9575,137.57944444444445,51.99214285714286,51.183055555555555,152.5035294117647,8.472142857142858,1.8948484848484848,15.629999999999999,976.2026086956522,0.711923076923077,11.667142857142856,86.42703703703704,0.004
2022-02-14 08:00:00,2022-02-14 09:00:00,154.61529411764707,291.4194444444445,79.91000000000001,50.42821428571428,69.44055555555556,110.44500000000001,8.235357142857143,1.603939393939394,15.283055555555556,976.864347826087,0.9153846153846155,14.595238095238095,74.68928571428572,0.001
